scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
002733,016022,80103121,雄韬股份,电子元件,001,001,2,zxb,2014-11-14T00:00:00,2012-12-31T00:00:00,11132360.87,0.489227293286102,2160854747.95,94.9618083593441,194364179.39,8.54160788579827,-48859517.58,-2.14720038418303,-,-,56319706.67,2.47504891142029,63771689.15,2.80253678761109,22754987.35,-0.824365964290523,-,-,-,-,-,-,-,-,-,166554106.59,7.31945502883349,189309093.94,8.31945502883349,-,-,-,-,2018/4/14 10:15:54,-,-
002732,016012,80198902,燕塘乳业,食品饮料,001,001,2,zxb,2014-11-14T00:00:00,2012-12-31T00:00:00,115172535.06,2.26510830773765,901546056.16,17.7307850396128,66392637.17,1.30574979484504,-60282441.49,-1.18558004266011,-,-,50291546.49,0.989088237956451,-4043723.59,-0.0795282650775378,50846369.98,15.4041100555821,-,-,-,-,-,-,-,10148855.0,0.199598417821999,43460857.27,0.854748476382778,94307227.25,1.85474847638278,-,-,-,-,2018/4/12 19:52:15,-,-
002841,016022,80395983,视源股份,电子元件,001,001,2,zxb,2014-11-14T00:00:00,2012-12-31T00:00:00,137950012.56,1.30518964039062,2162667383.29,20.4616948697492,105619667.78,0.999301802513402,8023811.85,0.0759158764013052,890547.93,0.0084257617011942,22253353.31,0.210546165710072,-40086520.2,-0.37927151954113,105693462.69,119.809125891455,-,-,-,-,-,-,-,130000000.0,1.2299720029165,97588846.27,0.92331960545402,203282308.96,1.92331960545402,-,-,-,-,2018/4/14 10:50:50,-,-
002857,016021,80395989,三晖电气,仪器仪表,001,001,2,zxb,2014-11-14T00:00:00,2012-12-31T00:00:00,48679466.91,5.17542946142507,187899745.4,19.9768391041616,27040745.96,2.87487686664757,-11042135.41,-1.17396094381262,-,-,11311435.41,1.20259197127516,-28227385.98,-3.00103625395081,9405879.7,-0.731534194289523,-,-,-,-,-,-,-,-,-,56376103.0,5.99370870116487,65781982.7,6.99370870116487,-,-,-,-,2018/4/12 18:57:14,-,-
002848,016015,80349772,高斯贝尔,通讯行业,001,001,2,zxb,2014-11-14T00:00:00,2012-12-31T00:00:00,54231145.97,3.20082717695645,903024559.02,53.2982569014728,110092695.11,6.49788390397291,-81825663.24,-4.82950898393266,-,-,54017248.1,3.18820251075877,10653781.19,0.628806781792213,-16942853.51,0.133423779958692,-,-,-,-,-,-,-,-,-,48756985.54,2.87773163541919,31814132.03,1.87773163541919,-,-,-,-,2018/4/14 10:11:19,-,-
603637,016005,80395984,镇海股份,工程建设,001,001,2,shzb,2014-11-14T00:00:00,2012-12-31T00:00:00,36015709.34,2.92302203893215,447497803.77,36.3187610840888,87817000.17,7.1271962039279,-2299831.01,-0.186653459038872,1999510.0,0.16227951369471,4451241.01,0.361261122195313,-46037273.4,-3.73636857989328,-12321395.07,0.68635083718819,-,-,-,-,-,-,-,-,-,45777611.76,3.71529453441996,33456216.69,2.71529453441996,-,-,-,-,2018/4/14 10:11:19,-,-
002124,016009,80091784,天邦股份,农牧饲渔,001,001,2,zxb,2014-11-12T00:00:00,2012-12-31T00:00:00,104935079.37,14.5132769614395,2108198476.84,291.579027411602,106599423.27,14.7434677053242,-68502795.6,-9.47442982027145,456000.0,0.0630680829914011,71597438.97,9.90244127835906,-29411139.02,-4.06777227321271,7230281.6,-0.815886055746455,-,-,-,-,0.0,0.0,-,20000000.0,2.76614399085092,147767929.33,20.4373684878332,154998210.93,21.4373684878332,-,-,-,-,2018/5/15 17:42:53,-,-
002838,016018,80197632,道恩股份,塑胶制品,001,001,2,zxb,2014-10-31T00:00:00,2012-12-31T00:00:00,40599223.4,0.791789090547405,452574372.38,8.82636219863809,14024588.7,0.273515486310372,-38154784.92,-0.744116264348019,-,-,9509652.92,0.185462646976353,49200165.86,0.959529550534972,51275300.31,1.53055163536483,-,-,-,-,-,-,-,37738482.0,0.73599728859394,54411643.75,1.06116674931279,105686944.06,2.06116674931279,-,-,-,-,2018/4/18 19:29:47,-,-
300567,016061,80303985,精测电子,专用设备,001,001,2,cyb,2014-10-31T00:00:00,2012-12-31T00:00:00,9479136.32,0.367330075703776,60791964.82,2.35577549321623,10336183.55,0.400541880371399,-3753636.18,-0.145458764977845,207345.23,0.0080349239067296,3531823.54,0.136863208263322,20080000.0,0.778128689274069,25805500.14,2.40868492812021,-,-,-,-,-,-,-,41000000.0,1.58880857869705,33695378.05,1.30574404166537,59500878.19,2.30574404166537,-,-,-,-,2018/4/14 9:31:47,-,-
300566,016022,80394893,激智科技,电子元件,001,001,2,cyb,2014-10-31T00:00:00,2012-12-31T00:00:00,-26110655.88,-4.0808926703315,114591593.11,17.9097757847747,11029821.25,1.72387537490658,-45567640.63,-7.12186823287362,-,-,46679161.14,7.29559025360832,78076567.18,12.2027609032051,6398270.67,1.45652476612987,-,-,-,-,-,-,-,-,-,3508334.53,0.548325432128053,9906605.2,1.54832543212805,-,-,-,-,2018/4/11 21:49:56,-,-
600939,016005,80114140,重庆建工,工程建设,001,001,2,shzb,2014-10-30T00:00:00,2012-12-31T00:00:00,121101077.78,76.4928748310792,37510339477.14,23693.2135955773,1146741744.6,724.333543031009,-4467545814.55,-2821.90240631304,104582768.03,66.059169175518,3463739192.34,2187.85310043644,4344863320.53,2744.41063802272,-1583168.08,-1.00745972163612,-,-,-,-,-,-,-,104301875.0,65.8817445334042,3849061570.39,2431.24000478206,3847478402.31,2430.24000478206,-,-,-,-,2020/9/28 14:57:19,-,-
300503,016043,80198759,昊志机电,机械行业,001,001,2,cyb,2014-10-29T00:00:00,2012-12-31T00:00:00,69427871.86,3.51503912554146,285359744.95,14.4473774217999,57563119.31,2.91434277246564,-44290330.01,-2.24235942565291,-,-,46326595.81,2.34545280537561,-5385877.82,-0.272679699888557,19751664.03,-0.502841593176016,-,-,-,-,-,-,-,-,-,43062299.9,2.18018592431475,62813963.93,3.18018592431475,-,-,-,-,2018/4/12 2:11:44,-,-
300795,016039,80394673,米奥会展,文化传媒,001,001,2,cyb,2014-10-29T00:00:00,2012-12-31T00:00:00,51346649.61,1.08395329884824,256089437.79,5.40617533959993,24475344.2,0.516686683309307,-6006615.03,-0.126802629307519,458285.3,0.00967463050699041,3465730.33,0.0731632901592522,2163629.74,0.0456752994006915,47369798.74,-,-,-,-,-,0.0,0.0,-,0.0,0.0,13997891.64,0.295502451189008,61367690.38,1.29550245118901,-,-,-,-,2014/10/30 13:10:31,-,-
603161,016035,80381026,科华控股,汽车行业,001,001,2,shzb,2014-10-28T00:00:00,2012-12-31T00:00:00,-2371037.7,-0.297266307403918,201944782.33,25.3186103884924,53618740.38,6.72239203974359,-29151861.25,-3.65488332291758,-,-,29151861.25,3.65488332291758,39623052.38,4.96769767476688,7976140.05,-,-,-,-,-,-,-,-,-,-,16771750.13,2.10274017568185,24747890.18,3.10274017568184,-,-,-,-,2018/5/10 14:42:06,-,-
600804,016056,10000753,鹏博士,电信运营,001,001,2,shzb,2014-10-25T00:00:00,2012-12-31T00:00:00,1144555614.62,4.69350473788417,3124016256.02,12.8107231414221,327346890.47,1.34235869513662,-1452840974.41,-5.95769738899889,4440283.69,0.0182083703669428,1141457019.09,4.68079825808094,552144837.63,2.26419265111472,243859477.84,2.36064688640606,-,-,-,-,-,-,-,285144200.0,1.16929718100638,1167410775.38,4.78722740539105,1411270253.22,5.78722740539105,-,-,-,-,2014/10/26 15:31:35,-,-
300686,016022,80394350,智动力,电子元件,001,001,2,cyb,2014-10-24T00:00:00,2012-12-31T00:00:00,-21067677.77,-0.946064974970581,298078526.53,13.3855120065695,27161332.92,1.21970660599901,-7411609.67,-0.332825686508507,-,-,7442891.86,0.334230444290664,50740605.67,2.27855724571302,22268742.98,0.470339911979019,-,-,-,-,-,-,-,23910000.0,1.07370227504417,21775700.29,0.977859428776792,44044443.27,1.97785942877679,-,-,-,-,2018/4/14 10:56:20,-,-
603833,016030,80305880,欧派家居,木业家具,001,001,2,shzb,2014-10-24T00:00:00,2012-12-31T00:00:00,384495842.55,10.7427483364513,3328001488.48,92.9837946152221,421162980.78,11.7672219318232,-414374599.79,-11.577555723461,553595.56,0.0154673656334358,454860265.6,12.708718328877,65669956.15,1.83480738700966,35791198.91,1.9385734428456,-,-,-,-,-,-,-,50000.0,0.00139699148178102,147577950.16,4.12330278544447,183369149.07,5.12330278544447,-,-,-,-,2018/4/12 10:43:54,-,-
300504,016015,80394351,天邑股份,通讯行业,001,001,2,cyb,2014-10-24T00:00:00,2012-12-31T00:00:00,19865409.39,3.25218162619849,398056022.7,65.166061157252,62670687.47,10.2598670024772,-32779743.82,-5.36639736287345,-,-,32779743.82,5.36639736287345,19023357.3,3.11432862344192,6108333.32,3.54084897744105,-,-,-,-,-,-,-,-,-,33268235.14,5.44636865690885,39376568.46,6.44636865690885,-,-,-,-,2018/4/12 3:25:16,-,-
002837,016043,80202302,英维克,机械行业,001,001,2,zxb,2014-10-24T00:00:00,2012-12-31T00:00:00,2184140.69,0.147725495849878,90945099.43,6.15111927996414,15647228.08,1.05830844019216,2675651.28,0.180969071209126,-,-,3043512.08,0.20584952846746,9925338.23,0.671305432940996,14785130.2,24.2170600086892,-,-,-,-,-,-,-,-,-,5796783.75,0.392068495277776,20581913.95,1.39206849527778,-,-,-,-,2018/4/13 20:36:28,-,-
688579,016057,80079066,山大地纬,软件服务,001,001,2,,2014-10-20T00:00:00,2012-12-31T00:00:00,12961209.84,0.152492141090429,179004107.94,2.10603176869427,51776704.69,0.609166941531821,-2456661.0,-0.0289032814411524,0.0,0.0,2530788.46,0.0297754110670543,-95500468.94,-1.12358885964928,-84995920.1,-,-,-,-,-,0.0,0.0,-,0.0,0.0,135064155.81,1.58906634166785,50068235.71,0.589066341667851,-,-,-,-,2014/10/20 17:54:54,-,-
688680,016018,80393304,海优新材,塑胶制品,001,001,2,,2014-10-20T00:00:00,2012-12-31T00:00:00,-7872541.06,-0.950713942051297,63283146.33,7.64228081559264,9409569.61,1.13633056325135,-4884370.68,-0.589852662340077,0.0,0.0,3174615.28,0.38337697883599,4476249.48,0.540566604391374,-8280662.26,-,-,-,-,-,0.0,0.0,-,1700000.0,0.205297589325905,12277348.38,1.48265295631077,3996686.12,0.482652956310767,-,-,-,-,2014/10/20 17:42:23,-,-
300769,016041,80143272,德方纳米,化工行业,001,001,2,cyb,2014-10-17T00:00:00,2012-12-31T00:00:00,-485122.59,-0.110264953435615,30902885.01,7.02400846073527,8907021.48,2.02450335026085,-6856085.84,-1.5583401010004,0.0,0.0,20872585.84,4.74419199016989,2941600.26,0.668605054436018,-4399608.17,-,-,-,-,-,0.0,0.0,-,0.0,0.0,12841406.05,2.91876129732708,8441797.88,1.91876129732708,-,-,-,-,2017/8/5 13:54:44,-,-
002731,016054,80186211,萃华珠宝,珠宝首饰,001,001,2,zxb,2014-10-16T00:00:00,2012-12-31T00:00:00,168476929.6,4.65579644269894,3230373939.77,89.270166147238,24815260.98,0.685760383155331,-101000542.24,-2.79111191299664,-,-,7326595.84,0.202467714303388,-31289897.75,-0.8646845297023,36186489.61,-0.715992166752403,-,-,-,-,-,-,-,76058993.2,2.10186160690705,242761944.8,6.70863483627087,278948434.41,7.70863483627087,-,-,-,-,2018/4/12 17:46:42,-,-
603166,016035,80189250,福达股份,汽车行业,001,001,2,shzb,2014-10-16T00:00:00,2012-12-31T00:00:00,104694750.67,3.53373230467099,1092227405.93,36.8656426772293,131641931.74,4.44327288485754,-161013487.76,-5.43464270695568,-,-,166774701.68,5.62909933073995,26749188.19,0.902857782513565,-29627244.41,-0.167470945137058,-,-,-,-,-,-,-,-,-,76648268.64,2.58708733013757,47021024.23,1.58708733013757,-,-,-,-,2018/4/13 21:34:29,-,-
603011,016043,80196202,合锻智能,机械行业,001,001,2,shzb,2014-10-16T00:00:00,2012-12-31T00:00:00,-11236660.55,-0.335167409271082,437867372.07,13.0607196015224,67040087.47,1.99967350928178,-12941665.48,-0.386024341598945,-,-,15577957.98,0.464659744294792,57661837.91,1.71993883236989,33525516.62,-0.40536955423255,-,-,-,-,-,-,-,-,-,76427667.37,2.27968649182296,109953183.99,3.27968649182296,-,-,-,-,2018/4/14 14:02:56,-,-
300405,016041,80198828,科隆股份,化工行业,001,001,2,cyb,2014-10-16T00:00:00,2012-12-31T00:00:00,108189283.93,3.66505189353341,1260106043.69,42.6877216829263,27857449.55,0.943707126190967,-49074297.93,-1.66245530073515,-,-,49098176.93,1.66326423273827,-29595817.63,-1.00259659279825,29519168.37,-0.356785483934796,-,-,-,-,-,-,-,-,-,97822843.58,3.3138753217525,127342011.95,4.3138753217525,-,-,-,-,2018/4/12 22:30:21,-,-
603019,016014,80373483,中科曙光,电子信息,001,001,2,shzb,2014-10-16T00:00:00,2012-12-31T00:00:00,110797277.68,1.01670824933981,1705616688.98,15.6512379564597,188299277.18,1.72788928087705,-179899617.48,-1.65081154496641,-,-,243629839.31,2.23561871373057,178096299.6,1.6342637722849,108976471.62,0.128772813917438,-,-,-,-,-,-,-,4000000.0,0.0367051707633549,335297590.79,3.07678883162211,444274062.41,4.07678883162211,-,-,-,-,2020/2/20 13:25:04,-,-
603988,016043,80199132,中电电机,机械行业,001,001,2,shzb,2014-10-16T00:00:00,2012-12-31T00:00:00,113502416.06,4.28766213925223,322482751.35,12.1820938401378,39470592.46,1.49103931686471,-580588.1,-0.0219322698254674,-,-,580588.1,0.0219322698254674,-86731242.98,-3.27635551492622,26471865.64,2.37825087320253,-,-,-,-,-,-,-,-,-,16155293.08,0.610281621238993,42627158.72,1.61028162123899,-,-,-,-,2018/6/28 10:27:46,-,-
603688,016040,80198762,石英股份,材料行业,001,001,2,shzb,2014-10-16T00:00:00,2012-12-31T00:00:00,66319616.84,4.80117068796922,291332212.46,21.0908287105866,50724047.36,3.67213836514672,-60170180.55,-4.35598576878743,-,-,60170180.55,4.35598576878743,7975000.0,0.577345558689366,13813217.89,1.23205005886541,-,-,-,-,-,-,-,-,-,160607573.69,11.6270933369024,174420791.58,12.6270933369024,-,-,-,-,2018/4/12 2:13:14,-,-
601015,016011,80084052,陕西黑猫,煤炭采选,001,001,2,shzb,2014-10-16T00:00:00,2012-12-31T00:00:00,142892493.81,0.322275073391168,2609243217.72,5.88480211286839,185502340.68,0.418375933282905,-1064779077.51,-2.40146802816805,-,-,1132580541.72,2.55438524076398,478499844.83,1.07919295477688,-443386738.87,-1.85452066547461,-,-,-,-,-,-,-,-,-,585928048.88,1.32148302489442,142541310.01,0.32148302489442,-,-,-,-,2018/4/12 21:44:50,-,-
002724,016022,80198730,海洋王,电子元件,001,001,2,zxb,2014-10-16T00:00:00,2012-12-31T00:00:00,148920096.92,2.19289280250437,1297197340.75,19.1016173826869,420255048.84,6.18838082218298,-20944693.35,-0.308416850699134,-,-,21253982.95,0.312971232221554,-60000000.0,-0.883517878859182,67910340.51,-0.0663573277223258,-,-,-,-,-,-,-,-,-,346283365.88,5.09912574844193,414193706.39,6.09912574844193,-,-,-,-,2018/4/12 21:37:49,-,-
603088,016061,80198779,宁波精达,专用设备,001,001,2,shzb,2014-10-16T00:00:00,2012-12-31T00:00:00,45988369.85,1.40016910666093,184948659.99,5.63097585065485,39412328.44,1.1999539205946,-56214173.28,-1.71150551845751,-,-,58365870.32,1.77701642332603,-22619064.83,-0.688663588203413,-32844868.26,0.0240978924475875,-,-,-,-,-,-,-,-,-,66852447.54,2.03540008170518,34007579.28,1.03540008170518,-,-,-,-,2018/5/10 14:41:36,-,-
300406,016024,80134049,九强生物,医药制造,001,001,2,cyb,2014-10-16T00:00:00,2012-12-31T00:00:00,125486142.8,1.80145087277875,419834030.67,6.02704301922882,20883764.28,0.299802628000704,-20438813.46,-0.2934150139969,-,-,20438813.46,0.2934150139969,-35410786.03,-0.508349288424578,69658376.31,21.5357681112076,-,-,-,-,-,-,-,-,-,82410819.6,1.18307121075071,152069195.91,2.18307121075071,-,-,-,-,2018/4/12 22:39:51,-,-
300403,016043,80198650,汉宇集团,机械行业,001,001,2,cyb,2014-10-16T00:00:00,2012-12-31T00:00:00,99637564.1,3.20166970900205,499379525.57,16.0466417937377,65050139.68,2.09026649397793,-57042508.89,-1.83295601903011,-,-,55929532.92,1.79719258500617,-11474554.61,-0.368713689971941,31120500.6,1.38034283209924,-,-,-,-,-,-,-,-,-,61220918.94,1.96722153434768,92341419.54,2.96722153434768,-,-,-,-,2018/4/14 14:22:27,-,-
300935,016057,80393279,盈建科,软件服务,001,001,2,cyb,2014-10-14T00:00:00,2012-12-31T00:00:00,-382229.73,-0.0754962508775905,6314245.28,1.2471605643065,5417043.08,1.06994932964109,-4680667.11,-0.92450374912241,0.0,0.0,4680667.11,0.92450374912241,0.0,0.0,-5062896.84,-,-,-,-,-,0.0,0.0,-,0.0,0.0,5973783.85,1.17991419513102,910887.01,0.179914195131023,-,-,-,-,2014/10/15 10:43:21,-,-
688122,016059,80098211,西部超导,金属制品,001,001,2,,2014-10-13T00:00:00,2012-12-31T00:00:00,18328580.19,0.170860494804239,558085924.28,5.20252175440119,74305689.28,0.692683596085508,-83677655.59,-0.780049817823126,250000.0,0.00233052005437742,83931330.59,0.782414596522303,172380365.17,1.60694359203835,107272194.26,2.29125305286612,-,-,-,-,0.0,0.0,-,0.0,0.0,56624818.36,0.527861099053834,163897012.62,1.52786109905383,-,-,-,-,2014/10/15 20:19:26,-,-
300839,016023,80393384,博汇股份,石油行业,001,001,2,cyb,2014-10-13T00:00:00,2012-12-31T00:00:00,21464353.36,380.702296910977,211706211.47,3754.92518340418,4401620.83,78.0693055135299,-1018460.63,-18.0639171677521,-,-,1018460.63,18.0639171677521,-20389511.79,-361.638379743225,56380.94,-,-,-,-,-,-,-,-,-,-,187126.98,3.31897588085619,243507.92,4.31897588085619,-,-,-,-,2014/10/13 20:45:45,-,-
003026,016022,80380768,中晶科技,电子元件,001,001,2,zxb,2014-10-13T00:00:00,2012-12-31T00:00:00,2294595.93,1.03217722157165,24658504.86,11.0921259389254,3911029.12,1.75929675364124,-204850.0,-0.0921475982217713,-,-,233850.0,0.105192657281724,-4313496.37,-1.94033844488079,-2223063.91,-,-,-,-,-,-,-,-,-,-,2785200.02,1.25286547429939,562136.11,0.252865474299387,-,-,-,-,2017/8/5 13:54:43,-,-
603966,016061,80393168,法兰泰克,专用设备,001,001,2,shzb,2014-10-11T00:00:00,2012-12-31T00:00:00,-37409815.71,-0.685909326048837,385291253.99,7.06431879818507,23660153.39,0.43380913693218,-65764432.49,-1.20579149378547,-,-,67891512.28,1.24479152192036,157573092.29,2.88910414245035,54540468.09,7.366312067137,-,-,-,-,-,-,-,-,-,39335398.56,0.721214905876691,93875866.65,1.72121490587669,-,-,-,-,2018/4/12 15:50:34,-,-
603577,016020,80393164,汇金通,输配电气,001,001,2,shzb,2014-10-11T00:00:00,2012-12-31T00:00:00,89228271.72,1.69352268454087,658789659.24,12.5036068810668,38762598.21,0.735701119331044,-68646375.45,-1.30288519316941,-,-,68855618.69,1.30685655971833,-73269865.87,-1.39063749137146,-52687969.6,-3.41883584811202,-,-,-,-,-,-,-,-,-,80193527.77,1.5220462731591,27505558.17,0.522046273159101,-,-,-,-,2018/4/12 15:34:33,-,-
603990,016057,80393165,麦迪科技,软件服务,001,001,2,shzb,2014-10-11T00:00:00,2012-12-31T00:00:00,10830602.3,0.239877537557539,112901275.42,2.50055160227378,23270348.19,0.515394589082431,-2364416.13,-0.0523673848707127,-,-,2367116.13,0.0524271848092078,36684361.94,0.812489847313174,45150548.11,5.51157950943498,-,-,-,-,-,-,-,-,-,15689859.06,0.347500965476098,60840407.17,1.3475009654761,-,-,-,-,2018/4/11 19:59:53,-,-
300587,016018,80393169,天铁股份,塑胶制品,001,001,2,cyb,2014-10-11T00:00:00,2012-12-31T00:00:00,42372048.22,0.957391612683932,169411746.94,3.82783916341179,17969679.99,0.406022876583998,-17427015.21,-0.393761427569935,2427949.19,0.0548592359392143,26347603.29,0.595321101146655,19285015.81,0.435742739909754,44257801.78,5.27864298961233,-,-,-,-,-,-,-,-,-,29080596.67,0.65707277588155,73338398.45,1.65707277588155,-,-,-,-,2018/4/14 10:31:19,-,-
603388,016046,80393166,元成股份,园林工程,001,001,2,shzb,2014-10-11T00:00:00,2012-12-31T00:00:00,-1371334.37,-1.98360941500741,298802389.45,432.212045366974,13596068.16,19.6664572836882,886235.57,1.281923110092,154667.0,0.223722911131405,1621298.0,2.34517711193418,-206234.06,-0.298313695084594,-691332.86,-1.05637098501669,-,-,-,-,-,-,-,-,-,22562115.58,32.6356765104439,21870782.72,31.6356765104439,-,-,-,-,2018/4/14 10:17:49,-,-
603668,016009,80307270,天马科技,农牧饲渔,001,001,2,shzb,2014-10-11T00:00:00,2012-12-31T00:00:00,60676939.35,0.882015816942044,638943271.1,9.28784604622429,22007868.76,0.319912120674635,-49616226.91,-0.721234415914973,31200.0,0.000453531337990794,37781176.91,0.549197042142923,57710865.07,0.838900187557798,68793482.14,16.4369393431023,-,-,-,-,-,-,-,12000000.0,0.174435129996459,9757065.43,0.141831248055501,78550547.57,1.1418312480555,-,-,-,-,2018/4/13 20:30:28,-,-
603298,016043,80322009,杭叉集团,机械行业,001,001,2,shzb,2014-10-11T00:00:00,2012-12-31T00:00:00,186554026.58,20.6358166130413,3973003180.36,439.476791447224,231463095.29,25.6034676637926,-118723236.04,-13.132661736345,2030000.0,0.224550005660209,140834843.75,15.5785541680872,-74626473.17,-8.2548645185837,-9040302.6,-1.05498297932917,-,-,-,-,-,-,-,-,-,473488298.42,52.3752709804205,464447995.82,51.3752709804205,-,-,-,-,2018/4/13 21:46:00,-,-
603517,016012,80392197,绝味食品,食品饮料,001,001,2,shzb,2014-09-26T00:00:00,2012-12-31T00:00:00,229648503.35,9.21407641095312,2316132706.52,92.9290782411839,113700480.0,4.56194965523187,-229109991.76,-9.19246996951735,-,-,235900488.55,9.46492180516478,-25462171.12,-1.02160644143577,-24923659.53,-1.09499384657538,-,-,-,-,-,-,-,-,-,325273408.92,13.0507884898875,300349749.39,12.0507884898875,-,-,-,-,2018/4/14 10:02:48,-,-
603456,016024,80177122,九洲药业,医药制造,001,001,2,shzb,2014-09-23T00:00:00,2012-12-31T00:00:00,154281690.58,19.8422358619137,1175368258.05,151.164626944126,141137308.48,18.1517311175929,-156692200.39,-20.1522525853347,557350.0,0.0716810278398077,159402777.81,20.5008611356263,12329700.65,1.58572820588346,7775418.64,2.02987958363761,-,-,-,-,-,-,-,-,-,49112622.85,6.31639595549803,56888041.49,7.31639595549803,-,-,-,-,2018/4/14 11:52:52,-,-
688300,016040,80390796,联瑞新材,材料行业,001,001,2,,2014-09-22T00:00:00,2012-12-31T00:00:00,16164484.1,0.761284552819262,126270349.11,5.94684406021584,11641087.9,0.548250123013899,-30959038.15,-1.45805070968749,0.0,0.0,30960961.23,1.45814127930226,-6452935.3,-0.303908243148455,-21233169.7,-,-,-,-,-,0.0,0.0,-,0.0,0.0,35865814.44,1.68914085587514,14632644.74,0.689140855875136,-,-,-,-,2014/10/16 16:33:56,-,-
300922,016018,80390793,天秦装备,塑胶制品,001,001,2,cyb,2014-09-22T00:00:00,2012-12-31T00:00:00,2912722.09,1.07573718064191,35588924.44,13.1438318027668,9311512.19,3.43896175511319,-6271087.58,-2.3160610124901,-,-,6271087.58,2.3160610124901,650713.34,0.240323831848194,-2707652.15,-,-,-,-,-,-,-,-,-,-,4564937.25,1.68593932939281,1857285.1,0.68593932939281,-,-,-,-,2020/12/8 14:10:14,-,-
300565,016015,80390745,科信技术,通讯行业,001,001,2,cyb,2014-09-19T00:00:00,2012-12-31T00:00:00,2395054.55,0.158193962502249,502485496.45,33.1892949091015,50573354.15,3.34038291111911,1251212.5,0.0826429040237709,34239.73,0.00226154287955869,11783027.23,0.778271946994111,11494351.69,0.759204854117217,15139987.09,-0.45843694801434,-,-,-,-,-,-,-,-,-,62631223.38,4.13680824215287,77771210.47,5.13680824215287,-,-,-,-,2018/4/12 5:46:20,-,-
002845,016022,80390743,同兴达,电子元件,001,001,2,zxb,2014-09-19T00:00:00,2012-12-31T00:00:00,23506532.01,1.68949588490601,685030131.4,49.2354885673723,76796778.69,5.51965051737944,-9461104.32,-0.680002341838707,-,-,9461154.32,0.680005935511912,-132228.89,-0.00950374838047793,13913340.79,23.1044309937865,-,-,-,-,-,-,-,-,-,7861362.91,0.565023385012623,21774703.7,1.56502338501262,-,-,-,-,2018/4/13 15:06:48,-,-
603585,016050,80390744,苏利股份,农药兽药,001,001,2,shzb,2014-09-19T00:00:00,2012-12-31T00:00:00,66596231.09,1.79768009427622,768635383.05,20.748329225989,59145895.85,1.59656782204369,-53175431.27,-1.43540276580286,-,-,38118874.24,1.02897026326999,-50449569.83,-1.36182162209187,-37045651.95,-1.44319132880226,-,-,-,-,-,-,-,5061557.03,0.136630259249628,142632981.34,3.85019493063612,105587329.39,2.85019493063612,-,-,-,-,2018/4/12 20:08:46,-,-
002831,016025,80304368,裕同科技,造纸印刷,001,001,2,zxb,2014-09-19T00:00:00,2012-12-31T00:00:00,309141064.1,1.44924083331513,2292293246.97,10.746178237799,507860296.01,2.38082857332444,-111269275.56,-0.521625873626361,-,-,115384399.47,0.540917408453304,16309440.2,0.0764579975007962,213312416.4,2.01246633489614,-,-,-,-,-,-,-,-,-,197438084.78,0.925581773963721,410750501.18,1.92558177396372,-,-,-,-,2018/4/12 16:42:36,-,-
300402,016061,80027691,宝色股份,专用设备,001,001,2,cyb,2014-09-17T00:00:00,2012-12-31T00:00:00,-1211527.98,-0.0583089881643804,463221390.87,22.2941368615578,75145784.45,3.61665164026846,-13114698.21,-0.631190360709879,-,-,13143698.21,0.632586086342866,35134961.09,1.6909919243902,20777722.58,3.09821423185023,-,-,-,-,-,-,-,-,-,40723285.14,1.95994941135652,61501007.72,2.95994941135652,-,-,-,-,2018/4/14 13:59:26,-,-
603169,016061,80141339,兰石重装,专用设备,001,001,2,shzb,2014-09-16T00:00:00,2012-12-31T00:00:00,17362552.86,0.715530526790849,1189714684.24,49.029493623961,155790933.07,6.42032132645815,-13918136.93,-0.573582233544317,2957300.0,0.121873692419594,16919623.93,0.697276922429249,-27720879.94,-1.1424089525608,-24265285.98,-1.31375588180755,-,-,-,-,-,-,-,-,-,278673705.62,11.4844599750314,254408419.64,10.4844599750314,-,-,-,-,2018/4/14 10:43:20,-,-
002730,016061,80198796,电光科技,专用设备,001,001,2,zxb,2014-09-16T00:00:00,2012-12-31T00:00:00,110600771.42,11.3776361018443,822132450.65,84.5737668093847,62414084.18,6.42061287921092,-61400992.56,-6.3163949100033,-,-,68375239.53,7.03384419259213,-39478886.89,-4.06124119184096,9720891.97,-0.384463944638509,-,-,-,-,-,-,-,-,-,30196574.0,3.10635835612521,39917465.97,4.10635835612521,-,-,-,-,2018/4/12 17:32:12,-,-
